id,topic,source,text,replyCount,vaderMean,vaderStd,vaderCatLabel,vaderCat
5aaefcd547de81a90121242b,Entertainment,nyt_kaggle,the authorities said the latest explosion in austin  tex   might have been triggered by a tripwire  and made a direct appeal to whomever has been planting the deadly package bombs ,58,-0.0750206896551724,0.5765637828590859,high,2.0
5aaf00d447de81a901212442,Politics,nyt_kaggle,why i fear for the nation i love ,575,0.0955775652173913,0.6666597631938335,high,2.0
5aaf04e847de81a90121245a,Art,nyt_kaggle,the trump administration seems more interested in appeasing student loan companies than helping those who are in debt ,287,0.0942121951219512,0.6559269892833648,high,2.0
5aaf071847de81a90121246b,Culture/Education,nyt_kaggle,an issue that people care about and doesnt need to be partisan ,334,0.4650389221556885,0.5693740236794059,high,2.0
5aaf074647de81a90121246d,Gun Crimes,nyt_kaggle,he has damaged the american brand ,1181,-0.0892934801016087,0.6379860930022176,high,2.0
5aaf1b8547de81a9012124af,Leisure,nyt_kaggle,negans attitude is a little different without his trusty lucille ,32,-0.0126312499999999,0.5852035722100638,high,2.0
5aaf360a47de81a90121252c,Culture/Education,nyt_kaggle,this lush  wild bit of puerto rico  a word of mouth destination that draws a loyal following of visitors  is rebuilding after last years ferocious hurricane season ,63,0.2185174603174602,0.6544493226985133,high,2.0
5aaf5c7247de81a9012125d9,Art,nyt_kaggle,sugar sneaks into our diets in many  many ways  heres how to cut it out ,82,0.1715524390243902,0.5892259528504293,high,2.0
5aaf7c1647de81a90121266b,Culture/Education,nyt_kaggle,oral health cannot properly be considered apart from the health of the rest of the body ,223,0.2436071748878923,0.607570534030546,high,2.0
5aaf7c1e47de81a901212671,International,nyt_kaggle,the president and former law enforcement and intelligence officials are trading twitter insults  turning a conflict that would have once stayed private into a public brawl ,1017,-0.0895854473942971,0.6174874251840711,high,2.0
5aaf7c1e47de81a901212673,Entertainment,nyt_kaggle,at a cost of    billion  a national institutes of health program may help scientists discover links between diseases  genes and lifestyle  but the project faces obstacles ,58,0.1138568965517241,0.6473288985101316,high,2.0
5aaf7c2047de81a901212675,Culture/Education,nyt_kaggle,native american women are running for office in record numbers  some are fighting pipelines  others are fighting environmentalists ,92,0.2119402173913043,0.5023156045819656,high,2.0
5aaf7c2147de81a901212679,Elections,nyt_kaggle,in just the funny parts  nell scovell  whos crafted jokes for everyone from david letterman to president obama  describes the toxic misogyny shes endured ,25,0.4538599999999999,0.5825799909311453,high,2.0
5aaf7c2247de81a90121267e,NYC,nyt_kaggle,evenings can be lively in cruz bay and the beaches are still inviting  but major resorts are closed and cleanup efforts continue ,31,0.4081806451612902,0.5758879754601323,high,2.0
5aaf7c2147de81a90121267b,Art,nyt_kaggle,mr  di maios meteoric and improbable rise reflects italys newly turbulent politics  as well as the lack of experience of his five star party ,51,0.1955725490196078,0.581150753618519,high,2.0
5aaf831d47de81a901212694,Culture/Education,nyt_kaggle,look closely at this image  stripped of its caption  and join the moderated conversation about what you and other students see ,670,0.285347910447761,0.4539631547247475,medium,1.0
5aaf86a547de81a9012126a6,Culture/Education,nyt_kaggle,removing arguments of individual morality from the equation is the best way to find consensus and determine public policy ,489,-0.0151460122699386,0.6510275052654374,high,2.0
5aaf86b847de81a9012126a9,Entertainment,nyt_kaggle,i am a high school junior  and i shoot guns and hunt  many of the kids protesting guns right now dont seem to know that much about them ,1703,-0.3152285378743395,0.6730062826557855,high,2.0
5aaf86b947de81a9012126ab,Social Issues,nyt_kaggle,north korea may be unreliable  but it was america that broke with the korean armistice by introducing nuclear weapons into south korea in  ,159,-0.1110125786163522,0.6560933713982146,high,2.0
5aaf8a2547de81a9012126bb,Social Issues,nyt_kaggle,authors of two books about aging pass along some of the wisdom of the oldest old about what brings meaning and pleasure to their twilight years ,319,0.5313858934169283,0.5041998689826679,high,2.0
5aaf9ea747de81a901212748,Entertainment,nyt_kaggle,or  have you ever pressured someone else to do so ,64,0.28818125,0.67655034652928,high,2.0
5aafaa9a47de81a9012127ab,Social Issues,nyt_kaggle,a european union plan would hit silicon valleys technology giants especially hard  further straining relations with the united states over taxes and trade ,39,0.1014871794871795,0.554665137091735,high,2.0
5aafb6e447de81a901212832,Leisure,nyt_kaggle,monday  cities divided over recreational marijuana  a church for the instagram era and a ban on reading while walking ,33,0.1378333333333333,0.6597929957885782,high,2.0
5aafdd9947de81a9012129d1,Politics,nyt_kaggle,its a lot of work  but this traditional dish remains one of americas most regional  and revered  specialties ,50,0.4633519999999999,0.5414580373587672,high,2.0
5aafdf1447de81a9012129db,NYC,nyt_kaggle,the change of a single word in the new tax law means baseball  basketball and other sports franchises could now face capital gains taxes every time they exchange players ,60,0.1120216666666667,0.5240522367195225,high,2.0
5aafea9647de81a901212a41,Gun Crimes,nyt_kaggle,a woman in tempe  ariz   died after being hit by a self driving car operated by uber  in what is believed to be the first fatality of a pedestrian from an autonomous vehicle on public roads ,1319,-0.1288288097043214,0.5971937900607517,high,2.0
5aafec6147de81a901212a5c,Leisure,nyt_kaggle,the lawyer  joseph e  digenova  will serve as an aggressive player on the presidents legal team ,719,-0.0237859527121001,0.5778076294897373,high,2.0
5aaffbc747de81a901212b41,Entertainment,nyt_kaggle,a fourth bomb triggered by a tripwire suggests a higher level of sophistication in the wave of bomb attacks that have unnerved the residents of austin ,76,-0.2901736842105262,0.5841776787629874,high,2.0
5ab000cb47de81a901212b7b,Elections,nyt_kaggle,ms  nixon  an education activist best known for her work on sex and the city  is expected to challenge gov  andrew m  cuomo from the political left ,267,0.2255573033707864,0.514405857558451,high,2.0
5ab00cb947de81a901212c03,Culture/Education,nyt_kaggle,a british tv station sent a reporter to pose as a prospective client  and secretly filmed cambridge analyticas chief executive offering to engage in dirty tricks ,375,-0.0212896,0.5859364330323317,high,2.0
5ab0110247de81a901212c2c,Social Media,nyt_kaggle,in dear madam president  the clinton campaigns former communications director  jennifer palmieri  tells young women how to succeed in politics ,37,0.2057648648648649,0.6234599315362868,high,2.0
5ab0379b47de81a901212d8f,Leisure,nyt_kaggle,the social network was said to have reached a deal with the executive to depart after disagreements over how to address its role in spreading disinformation ,1374,0.0642066957787481,0.5764080663344924,high,2.0
5ab03fd147de81a901212dd9,Art,nyt_kaggle,to sustain the commercial space race  we need to streamline and coordinate rules to manage the proliferation of private satellites ,51,0.0452862745098039,0.6194085730822936,high,2.0
5ab03fd247de81a901212dda,Leisure,nyt_kaggle,coming soon  a battle of bad ideas that refuse to die ,372,0.1517083333333333,0.6409414564772487,high,2.0
5ab0456247de81a901212dfe,Culture/Education,nyt_kaggle,in the wake of andrew mccabes firing  and the presidents gloating tweets  republicans once again could take action to protect democracy  but they refuse ,965,-0.0468217616580312,0.6578402156912501,high,2.0
5ab04eec47de81a901212e40,Leisure,nyt_kaggle,lets stop calling the invasion of iraq a blunder and call it what it is  a crime ,1031,-0.4603365664403492,0.6031870499719221,high,2.0
5ab0506d47de81a901212e45,Leisure,nyt_kaggle,walt whitman had a prescription for national renewal ,695,0.205406474820144,0.6800963242304662,high,2.0
5ab053c147de81a901212e74,Culture/Education,nyt_kaggle,pentagon leaders are said to be troubled by draft conclusions of an inquiry that blames low level officers in an ambush that killed four american troops ,35,-0.2683199999999999,0.5496400548380304,high,2.0
5ab05c8e47de81a901212ea5,Entertainment,nyt_kaggle,president trump has discussed firing one lawyer  and another has considered quitting  a third  who has pushed theories on television that the f b i  framed the president  was hired ,344,-0.0176985465116278,0.5645369260228793,high,2.0
5ab063eb47de81a901212ecc,Culture/Education,nyt_kaggle,undercover video shows the presidents digital consultants acting like thugs ,631,-0.0158839936608557,0.6297719327527013,high,2.0
5ab069d847de81a901212eee,Leisure,nyt_kaggle,of the  cases in which a civilian review board found an officer had lied  the police department pursued false statement charges in only two ,51,-0.2097117647058823,0.6197651763844299,high,2.0
5ab06b2447de81a901212ef4,Art,nyt_kaggle,andrew zhou returns with a tuesday puzzle ,89,0.2605224719101122,0.4493994709490375,medium,1.0
5ab0a36c47de81a90121300f,Entertainment,nyt_kaggle,hummingbirds have several tricks to survive with a super high metabolism on a diet of nectar ,44,0.4528227272727272,0.5356320603946534,high,2.0
5ab0b18247de81a901213055,NYC,nyt_kaggle,reno is among several western cities experiencing congestion and new tensions as california residents and businesses seek more affordable locations ,153,0.2161849673202614,0.5253988437081873,high,2.0
5ab0cd9647de81a9012130e2,NYC,nyt_kaggle,do you think all people have some responsibility to know what is going on in the world  does engaging with current events and the media actually do anything at all  why do you think the way you do ,72,0.0747472222222222,0.712146764421971,high,2.0
5ab0cd9c47de81a9012130e8,International,nyt_kaggle,some economists say the recovery could continue for years  but many see the seeds of the next crisis being sown in government policy choices ,139,-0.0534273381294963,0.6282316639544979,high,2.0
5ab0cda247de81a9012130f1,Social Issues,nyt_kaggle,education secretary betsy devos will defend her agencys budget before a house panel  including a reorganization plan that staff members say she tried to withhold from congress ,214,-0.0015140186915887,0.5857690925233295,high,2.0
5ab0cda047de81a9012130ea,Culture/Education,nyt_kaggle,a visit by our  places traveler to the puerto rican capital  still recovering from last years hurricanes  was one of the most calming and soul filling experiences of her trip so far ,53,0.4504981132075472,0.5185596748133482,high,2.0
5ab0cda147de81a9012130ee,Social Media,nyt_kaggle,american politicians have turned a simple academic idea into rancorous fighting words  and avoided talking about how immigration actually works ,30,0.1697,0.6445411893956711,high,2.0
5ab0cda247de81a9012130f2,International,nyt_kaggle,as the united states enters its th year of war in iraq  a former marine corps tanker remembers the invasion that set the occupation  and all its destruction  in motion ,198,-0.2956954545454545,0.6856207747220785,high,2.0
5ab0cda747de81a901213102,International,nyt_kaggle,players from latin america flock to bravo  a supermarket that provides heaping piles of rice and beans  oxtail and plantains  just like home ,41,0.3832487804878048,0.4636733737891098,medium,1.0
5ab0cda247de81a9012130f3,Gun Crimes,nyt_kaggle,after west virginia  teachers in some other conservative states are protesting over pay and benefits  with a statewide strike looming in oklahoma at the start of april ,213,0.1975699530516431,0.5944968515860722,high,2.0
